date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:50:12	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:13%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/royal-enfield-classic-350-MTEwODE=)
22:50:12	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:13%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/royal-enfield-classic-350-MTEwODE=)
22:50:13	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:13%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/royal-enfield-classic-350-MTEwODE=)
22:50:13	0/-1	---M--	302	error ('')			https://gobumpr.com/customer-reviews/user/2	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/2.238.delayed	(from https://gobumpr.com/customer-reviews/user/mercedes-benz-b-class-MTEwODA=)
22:50:13	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:14%20GMT	https://gobumpr.com/customer-reviews/user/4	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/4	(from https://gobumpr.com/customer-reviews/user/mercedes-benz-b-class-MTEwODA=)
22:50:13	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:14%20GMT	https://gobumpr.com/customer-reviews/user/5	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/5	(from https://gobumpr.com/customer-reviews/user/mercedes-benz-b-class-MTEwODA=)
22:50:14	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:14%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/mercedes-benz-b-class-MTEwODA=)
22:50:14	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:15%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/mercedes-benz-b-class-MTEwODA=)
22:50:14	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:15%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/mercedes-benz-b-class-MTEwODA=)
22:50:14	0/-1	---M--	302	error ('')			https://gobumpr.com/customer-reviews/user/2	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/2.23e.delayed	(from https://gobumpr.com/customer-reviews/user/volkswagen-polo-MTEwNzg=)
22:50:15	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:15%20GMT	https://gobumpr.com/customer-reviews/user/4	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/4	(from https://gobumpr.com/customer-reviews/user/volkswagen-polo-MTEwNzg=)
22:50:15	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:16%20GMT	https://gobumpr.com/customer-reviews/user/5	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/5	(from https://gobumpr.com/customer-reviews/user/volkswagen-polo-MTEwNzg=)
22:50:15	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:16%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/volkswagen-polo-MTEwNzg=)
22:50:16	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:16%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/volkswagen-polo-MTEwNzg=)
22:50:16	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:17%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/volkswagen-polo-MTEwNzg=)
22:50:16	0/-1	---M--	302	error ('')			https://gobumpr.com/customer-reviews/user/2	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/2.244.delayed	(from https://gobumpr.com/customer-reviews/user/ford-ecosport-MTEwNzU=)
22:50:16	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:17%20GMT	https://gobumpr.com/customer-reviews/user/4	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/4	(from https://gobumpr.com/customer-reviews/user/ford-ecosport-MTEwNzU=)
22:50:17	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:17%20GMT	https://gobumpr.com/customer-reviews/user/5	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/5	(from https://gobumpr.com/customer-reviews/user/ford-ecosport-MTEwNzU=)
22:50:17	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:17%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/ford-ecosport-MTEwNzU=)
22:50:17	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:18%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/ford-ecosport-MTEwNzU=)
22:50:17	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:18%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/ford-ecosport-MTEwNzU=)
22:50:18	0/-1	---M--	302	error ('')			https://gobumpr.com/customer-reviews/user/2	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/2.24a.delayed	(from https://gobumpr.com/customer-reviews/user/hyundai-eon-MTEwNzQ=)
22:50:18	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:19%20GMT	https://gobumpr.com/customer-reviews/user/4	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/4	(from https://gobumpr.com/customer-reviews/user/hyundai-eon-MTEwNzQ=)
22:50:18	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:19%20GMT	https://gobumpr.com/customer-reviews/user/5	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/5	(from https://gobumpr.com/customer-reviews/user/hyundai-eon-MTEwNzQ=)
22:50:18	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:19%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/hyundai-eon-MTEwNzQ=)
22:50:19	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:19%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/hyundai-eon-MTEwNzQ=)
22:50:19	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:20%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/hyundai-eon-MTEwNzQ=)
22:50:19	0/-1	---M--	302	error ('')			https://gobumpr.com/customer-reviews/user/2	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/2.250.delayed	(from https://gobumpr.com/customer-reviews/user/maruti-swift-MTEwNzM=)
22:50:22	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:20%20GMT	https://gobumpr.com/customer-reviews/user/4	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/4	(from https://gobumpr.com/customer-reviews/user/maruti-swift-MTEwNzM=)
22:50:22	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:23%20GMT	https://gobumpr.com/customer-reviews/user/5	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/5	(from https://gobumpr.com/customer-reviews/user/maruti-swift-MTEwNzM=)
22:50:23	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:23%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/maruti-swift-MTEwNzM=)
22:50:23	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:24%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/maruti-swift-MTEwNzM=)
22:50:23	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:24%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/maruti-swift-MTEwNzM=)
22:50:23	0/-1	---M--	302	error ('')			https://gobumpr.com/customer-reviews/user/2	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/2.256.delayed	(from https://gobumpr.com/customer-reviews/user/ford-figo-MTEwNzE=)
22:50:24	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:24%20GMT	https://gobumpr.com/customer-reviews/user/4	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/4	(from https://gobumpr.com/customer-reviews/user/ford-figo-MTEwNzE=)
22:50:24	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:25%20GMT	https://gobumpr.com/customer-reviews/user/5	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/5	(from https://gobumpr.com/customer-reviews/user/ford-figo-MTEwNzE=)
22:50:24	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:25%20GMT	https://gobumpr.com/customer-reviews/user/6	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/6	(from https://gobumpr.com/customer-reviews/user/ford-figo-MTEwNzE=)
22:50:25	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:25%20GMT	https://gobumpr.com/customer-reviews/user/7	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/7	(from https://gobumpr.com/customer-reviews/user/ford-figo-MTEwNzE=)
22:50:25	78/78	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jan%202021%2017:20:25%20GMT	https://gobumpr.com/customer-reviews/user/21	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/customer-reviews/user/21	(from https://gobumpr.com/customer-reviews/user/ford-figo-MTEwNzE=)
22:50:26	49395/49395	---M--	200	added ('OK')	image/jpeg	etag:%2257462c9bf3e14c66c2057f1fa62d41a0%22	https://static.gobumpr.com/offers-imgs/wash-wax-1499.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/wash-wax-1499.jpg	(from https://gobumpr.com/bangalore/offers/bangalore-car-polish-1499)
22:50:27	56769/56769	---MCZ	200	added ('OK')	text/html	etag:W/%22ddc1-pYqAGleWdpLV52VwJ0+s7DZVOjI%22	https://gobumpr.com/bangalore/offers/bangalore-bike-general-service-999	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-bike-general-service-999.html	(from https://gobumpr.com/bangalore/offers)
22:50:27	24489/24489	---M--	200	added ('OK')	image/jpeg	etag:%227ab5541468506df731b72b17fccc2de5%22	https://static.gobumpr.com/offers-imgs/thumb/bikes_non_re_thumb.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/thumb/bikes_non_re_thumb.jpg	(from https://gobumpr.com/bangalore/offers)
22:50:28	62476/62476	---MCZ	200	added ('OK')	text/html	etag:W/%22f40c-FCWpMcT2hRDcXYT2AvlnoSmv9Ec%22	https://gobumpr.com/bangalore/offers/bangalore-doorsteep-car-express-general-service	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorsteep-car-express-general-service.html	(from https://gobumpr.com/bangalore/offers)
22:50:29	61236/61236	---MCZ	200	added ('OK')	text/html	etag:W/%22ef34-pPfIM/CI9MG+00D5oTd5qOmN9SU%22	https://gobumpr.com/bangalore/offers/bangalore-all-in-one-package-1499	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-all-in-one-package-1499.html	(from https://gobumpr.com/bangalore/offers)
22:50:29	63111/63111	---MCZ	200	added ('OK')	text/html	etag:W/%22f687-ud1LU8MHOfU5NPTaqE1d1J+5TS8%22	https://gobumpr.com/bangalore/offers/bangalore-doorstep-service-oil-change-package	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorstep-service-oil-change-package.html	(from https://gobumpr.com/bangalore/offers)
22:50:30	65373/65373	---MCZ	200	added ('OK')	text/html	etag:W/%22ff5d-T/LOgDks2xP7zECcNkYB0I5xzxs%22	https://gobumpr.com/bangalore/offers/bangalore-doorstep-car-spa	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorstep-car-spa.html	(from https://gobumpr.com/bangalore/offers)
22:50:30	62512/62512	---MCZ	200	added ('OK')	text/html	etag:W/%22f430-qrLbQIulBAGBCXponV+0XptRefw%22	https://gobumpr.com/bangalore/offers/bangalore-doorstep-car-rubbing-polish	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorstep-car-rubbing-polish.html	(from https://gobumpr.com/bangalore/offers)
22:50:31	60782/60782	---MCZ	200	added ('OK')	text/html	etag:W/%22ed6e-UB6oakPr/BjeAupzmDVGSDyC4CE%22	https://gobumpr.com/bangalore/offers/bangalore-doorstep-car-polish	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorstep-car-polish.html	(from https://gobumpr.com/bangalore/offers)
22:50:31	62889/62889	---MCZ	200	added ('OK')	text/html	etag:W/%22f5a9-fROwQ/c14g8Ct6DpJRWmDgt58uY%22	https://gobumpr.com/bangalore/offers/bangalore-doorstep-car-interior-detailing	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorstep-car-interior-detailing.html	(from https://gobumpr.com/bangalore/offers)
22:50:31	22443/22443	---M--	200	added ('OK')	image/jpeg	etag:%22a9c261ace1f1fce21e49515793a47514%22	https://static.gobumpr.com/offers-imgs/thumbs/bnglr-interior-detailing-thumb.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/thumbs/bnglr-interior-detailing-thumb.jpg	(from https://gobumpr.com/bangalore/offers)
22:50:32	62179/62179	---MCZ	200	added ('OK')	text/html	etag:W/%22f2e3-fD9boPBbL59LWV11yDu3LoD/Vk8%22	https://gobumpr.com/bangalore/offers/bangalore-doorstep-bike-general-service-999	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-doorstep-bike-general-service-999.html	(from https://gobumpr.com/bangalore/offers)
22:50:32	54768/54768	---MCZ	200	added ('OK')	text/html	etag:W/%22d5f0-VSp2gqdHLxRFK4MEDVU7KaESME4%22	https://gobumpr.com/bangalore/offers/bangalore-car-full-body-painting-24999-2017	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-car-full-body-painting-24999-2017.html	(from https://gobumpr.com/bangalore/offers)
22:50:33	58955/58955	---MCZ	200	added ('OK')	text/html	etag:W/%22e64b-fgasFXHrVUPzj6YcnU99iJxbXDU%22	https://gobumpr.com/bangalore/offers/bangalore-car-ac-service-at-1999	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-car-ac-service-at-1999.html	(from https://gobumpr.com/bangalore/offers)
22:50:33	34780/34780	---M--	200	added ('OK')	image/jpeg	etag:%22a4e6b5c52f876186ae3020200300f3b7%22	https://static.gobumpr.com/offers-imgs/thumb/ac-service-thumb.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/thumb/ac-service-thumb.jpg	(from https://gobumpr.com/bangalore/offers)
22:50:34	60817/60817	---MCZ	200	added ('OK')	text/html	etag:W/%22ed91-/OLMGAotp7zAzt4AyhPs93LCbYY%22	https://gobumpr.com/bangalore/offers/bangalore-car-express-general-service-999-2017	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-car-express-general-service-999-2017.html	(from https://gobumpr.com/bangalore/offers)
22:50:34	59766/59766	---MCZ	200	added ('OK')	text/html	etag:W/%22e976-02aXRhAhTRUHVwNf/OF8h1//ybc%22	https://gobumpr.com/bangalore/offers/bangalore-car-dent-removal-2999-2017	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-car-dent-removal-2999-2017.html	(from https://gobumpr.com/bangalore/offers)
22:50:35	24560/24560	---M--	200	added ('OK')	image/jpeg	etag:%22b586c33c2efacbd1620f495f750c76be%22	https://static.gobumpr.com/offers-imgs/thumb/dent-thumb.jpg	E:/MEAN%20STACK/go_bumperr_ne/static.gobumpr.com/offers-imgs/thumb/dent-thumb.jpg	(from https://gobumpr.com/bangalore/offers)
22:50:35	62173/62173	---MCZ	200	added ('OK')	text/html	etag:W/%22f2dd-aC2DhemMhDFvZhb6yNNt2tf1HnY%22	https://gobumpr.com/bangalore/offers/bangalore-car-spa-at-1499-2017	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-car-spa-at-1499-2017.html	(from https://gobumpr.com/bangalore/offers)
22:50:35	60312/60312	---MCZ	200	added ('OK')	text/html	etag:W/%22eb98-T3623GYggriHWvkgxJMVBNzws+E%22	https://gobumpr.com/bangalore/offers/bangalore-car-interior-detailing-999-2017	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-car-interior-detailing-999-2017.html	(from https://gobumpr.com/bangalore/offers)
22:50:36	58327/58327	---MCZ	200	added ('OK')	text/html	etag:W/%22e3d7-qGmK4xcAKc7gVHdNF7+p6uyPiRg%22	https://gobumpr.com/bangalore/offers/bangalore-premium-bike-general-service-1999	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-premium-bike-general-service-1999.html	(from https://gobumpr.com/bangalore/offers)
22:50:36	60456/60456	---MCZ	200	added ('OK')	text/html	etag:W/%22ec28-ovgryBZhmapRpmEq7rCdLpdNS5I%22	https://gobumpr.com/bangalore/offers/bangalore-bumper-repainiting	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-bumper-repainiting.html	(from https://gobumpr.com/bangalore/offers)
22:50:37	60564/60564	---MCZ	200	added ('OK')	text/html	etag:W/%22ec94-yNeWBGq7mJFF1+JHPDMqaDAmxM4%22	https://gobumpr.com/bangalore/offers/bangalore-premium-car-dent-removal	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-premium-car-dent-removal.html	(from https://gobumpr.com/bangalore/offers)
22:50:37	62054/62054	---MCZ	200	added ('OK')	text/html	etag:W/%22f266-W3xV66ps1Z1lLRY2IsXslqF6/ek%22	https://gobumpr.com/bangalore/offers/bangalore-premium-car-oil-service	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/offers/bangalore-premium-car-oil-service.html	(from https://gobumpr.com/bangalore/offers)
22:50:38	73971/73971	---MCZ	200	added ('OK')	text/html	etag:W/%22120f3-CeC5tzbyarTwp0xsxbQfmUcZneg%22	https://gobumpr.com/bangalore/maruti/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/maruti/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:38	74065/74065	---MCZ	200	added ('OK')	text/html	etag:W/%2212151-h4CkN+q7IJOo29hTDTLqS80r3QI%22	https://gobumpr.com/bangalore/hyundai/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/hyundai/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:38	74043/74043	---MCZ	200	added ('OK')	text/html	etag:W/%221213b-zNDnxokka/8m9JNuhiird3Au2ys%22	https://gobumpr.com/bangalore/mahindra/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/mahindra/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:39	73944/73944	---MCZ	200	added ('OK')	text/html	etag:W/%22120d8-6+szjToAOmK/52TZw5a0yzKYlW4%22	https://gobumpr.com/bangalore/honda/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/honda/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:39	74031/74031	---MCZ	200	added ('OK')	text/html	etag:W/%221212f-dQl7FCxjnJzLi0OXSExhWpYKnyc%22	https://gobumpr.com/bangalore/toyota/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/toyota/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:39	74098/74098	---MCZ	200	added ('OK')	text/html	etag:W/%2212172-RifGLA6cEpStRcaJcszIfzx0BSk%22	https://gobumpr.com/bangalore/renault/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/renault/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:40	73932/73932	---MCZ	200	added ('OK')	text/html	etag:W/%22120cc-AMcIejAKM/lVzsx0payfo7mzGqI%22	https://gobumpr.com/bangalore/tata/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/tata/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
22:50:40	73956/73956	---MCZ	200	added ('OK')	text/html	etag:W/%22120e4-G+mlHhmYzrp0le3JV0SxwS5SihU%22	https://gobumpr.com/bangalore/ford/car/services-repair-in-mg-road	E:/MEAN%20STACK/go_bumperr_ne/gobumpr.com/bangalore/ford/car/services-repair-in-mg-road.html	(from https://gobumpr.com/bangalore/offers)
